1520028379-9074,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"Š—“American PastoralŠ— is rated R (Under 17 requires accompanying parent or adult guardian) for strong sexual material, language and violent images. Running time: 1 hour 48 minutes."
1520028379-9072,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"In the woefully inadequate depiction of the riots that devastated Newark in the late Š—È60s, the violence has been reduced to angry street scuffles. Newsreel footage of the actual unrest barely scratches the surface of events. Ms. ConnellyŠ—Ès Dawn registers primarily as an unhappy wife who snaps herself out of a depression through plastic surgery. And Jerry, the rambunctious, much-married key to NathanŠ—Ès understanding of the Swede, is here and then gone."
1520028379-9069,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"Much of the bookŠ—Ès power lies in NathanŠ—Ès bitter retrospective disquisitions on the Swede. But without these knotty meditations, the filmŠ—Ès intellectual meat is stripped away, leaving only bones, gristle and a few scraps. The Swede comes to life as an aggrieved father but not as an idealist whose foundations of belief are shaken to their core."
1520028379-9073,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"Still, Š—“American PastoralŠ— leaves a residue of dread and despair that is oddly in keeping with todayŠ—Ès moment of uncertainty amid an ugly presidential campaign. In the language of Nathan, the Swede Š—“had learned the worst lesson that life can teach Š—” that it makes no sense.Š—"
1520028379-9067,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"There are a few strong scenes. The furious arguments between the Swede and his daughter before her disappearance are the closest the film comes to capturing the irreconcilable generational strife of a half-century ago, with Ms. FanningŠ—Ès chilling tone of moral superiority echoing the extreme left-wing rhetoric of the era. But the Vietnam War is just a footnote in a movie so condensed it falls back on the hoariest soundtrack clich’©: Buffalo SpringfieldŠ—Ès Š—“For What ItŠ—Ès WorthŠ— to evoke counterculture dissent."
1520028379-9064,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"A humane liberal, he runs his familyŠ—Ès glove factory in Newark, where he is proud to provide jobs to a work force that is 80 percent black, a level he tries to maintain even as the city explodes in the 1967 race riots. He is a caricature of normalcy."
1520028379-9062,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"First, the half-good news about Ewan McGregorŠ—Ès streamlined screen adaptation of Philip RothŠ—Ès 1997 novel, Š—“American PastoralŠ—: The movie is not a desecration but a severe diminution of a complex literary masterpiece. This shallow but watchable gloss on a book that conjures a searing image of the disintegrating American dream in the 1960s, especially as it pertains to Jewish identity and aspiration, amounts to not much more than a dutiful checklist of scenes from the novel. And its elegiac tone omits Mr. RothŠ—Ès bitterly sarcastic humor."
1520028379-9065,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"The dream unravels when his brilliant but troubled daughter, Merry (played as a child by Hannah Nordberg, and as a young woman by Dakota Fanning), forsakes the family to join a radical Weather Underground-like terrorist cell. She disappears after helping to organize a bombing in 1968 of a general store near the farm that leaves one man dead."
1520028379-9068,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"The main story line traces the SwedeŠ—Ès desperate search for Merry. When he is close to giving up hope, he is visited by Rita Cohen (Valorie Curry), a mysterious and sinister go-between from his daughterŠ—Ès revolutionary cell who taunts him with the hope of seeing Merry, then humiliates him by playing the sadistic temptress. Their interactions momentarily set the film ablaze."
1520028379-9071,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"Š—“American PastoralŠ— is Mr. McGregorŠ—Ès directorial debut, and he made the unwise decision to star as the Swede. For all his talent and good looks, Mr. McGregor lacks the physical stature that the role demands. At no point does he exude the charismatic larger-than-life glamour of an athletic superman."
1520028379-9063,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"John RomanoŠ—Ès screenplay is at least true to the book in telling the story of Seymour Levov (Mr. McGregor), a Jewish high school golden boy and star athlete from Newark. The Swede, as he is called, marries Dawn Dwyer (Jennifer Connelly), a gentile goddess and former Miss New Jersey with whom he lives an idyllic life among the gentry on a farm in western New Jersey."
1520028379-9070,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"As the film gallops along at a pace that squeezes most of the salient plot details into a scant 108 minutes, no time is allowed for the somber reflections that give the novel a tragicomic dimension. It doesnŠ—Èt help that Š—“American PastoralŠ— was filmed in Pittsburgh. The prosaic cinematography and editing give it the look and feel of a drab television movie."
1520028379-9066,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,http://www.nytimes.com/2016/10/21/movies/american-pastoral-review-ewan-mcgregor.html,"The story is narrated by Nathan Zuckerman (David Strathairn), Mr. RothŠ—Ès longtime alter ego, after he meets the SwedeŠ—Ès rambunctious younger brother, Jerry (Rupert Evans), at a 45th high school reunion and learns that the Swede, his teenage idol, died of prostate cancer at 68. This narrative framing device, which works in the book, feels awkward and unnecessary in a movie that doesnŠ—Èt have the time to dig inside its characters or explore their relationships."
1520028359-9014,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,"Even if you subscribe to the view that a problem isnŠ—Èt a problem until a Hollywood celebrity tells you it is, Š—“Before the FloodŠ— feels out of phase. ItŠ—Ès a documentary in which Leonardo DiCaprio sounds the alarm about global warming, something that could not possibly have escaped anyoneŠ—Ès attention in recent years and is at this point probably beyond discussion: Either you think climate change is real or you donŠ—Èt, and the battle lines arenŠ—Èt likely to be shifted by an earnest movie star."
1520028359-9016,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,"This film promises early on to set itself apart by detailing specific things individuals can do to mitigate the environmental damage, but those suggestions end up being disappointingly few. Carnivores should eat less beef and more chicken, weŠ—Ère told, because raising cattle damages the planet more than raising chickens does. Stop buying products that use palm oil (whose production degrades rain forests), if you can figure out which those are. Stop electing climate-change deniers."
1520028359-9015,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,"The film, by Fisher Stevens, follows the usual bearing-witness template of the celebrity-with-a-message genre. Mr. DiCaprio, acting in his capacity as a designated United Nations Messenger of Peace, visits melting ice fields, flies over a bleak petroleum landscape, pats an Indonesian elephant, and so on. But anyone who has paused even briefly on a nature or science program on television has seen such images repeatedly, often with faces just as famous as Mr. DiCaprioŠ—Ès."
1520028359-9017,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,http://www.nytimes.com/2016/10/21/movies/before-the-flood-review-leonardo-dicaprio.html,"And yes, those things might help incrementally. Yet they come after Mr. DiCaprioŠ—Ès globe-hopping has pinned the problem on corporate and political interests that seem vast and entrenched. The film wants to spur individual changes in behavior, but thereŠ—Ès a fair amount in it that might discourage you from even trying."
1520028393-9111,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,Š—“CreepyŠ— is not rated. It is in Japanese with English subtitles. Running time: 2 hours 10 minutes.
1520028393-9109,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"This new investigation doesnŠ—Èt preoccupy Takakura, it almost devours him. As he pursues leads, Yasuko settles into a routine at home, which includes attempting to befriend the neighbors. They prove a strange, unfriendly bunch, none more hostile and weird than Nishino, who says he lives with his ailing wife and daughter. Out of loneliness, boredom and more than a little narrative convenience, Yasuko remains unfailingly pleasant to Nishino, who, after rebuffing her, abruptly turns his smile and attention on her, sweeping her up in a fog of ingratiating menace. This swift, surprising change is itself a mystery, one that feeds directly into TakakuraŠ—Ès rapidly overheating cold case."
1520028393-9104,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"A spine-tingler about love and death, the allure of mystery and its perils, Š—“CreepyŠ— is the latest from the prolific Japanese director Kiyoshi Kurosawa. True to its English-language title, the movie is thoroughly and utterly creepy, partly because Mr. Kurosawa knows how to slither under your skin, but also because his movies transcend the classifications (and limits) valued by critics and content providers. Š—“CreepyŠ— certainly works Š—” looks and feels Š—” like a horror movie, but it also has the conundrums of a detective story, the emotional currents of a domestic drama and the quickening pulse of a psychological thriller, a combination that creates a kind of destabilization. So, what is this movie, exactly?"
1520028393-9107,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"Mr. Kurosawa is a master of unease and a virtuoso of the slow buildup. His movies are populated with malignant forces both living and dead, but some of their most effectively discomfiting moments arenŠ—Èt the most ghoulish or gory. Rather, what spooks you are the slight shifts that turn the ordinary into the inexplicably unordinary, as when curtains suddenly billow and disturb an unquiet peace, or when a strange wind blows through some trees (and all the way down your neck). In Š—“Creepy,Š— trees and bushes rustle, never more ominously than in the yard of a neighbor who calls himself Nishino (Teruyuki Kagawa, fantastically horrible), one of those characters whose smiles haunt dreams."
1520028393-9110,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"Eventually, the story lines and characters converge, and the mystery is revealed but not solved, perhaps because it fundamentally does not matter. What does is how Mr. Kurosawa mines the divide between family and work, and questions the limits of love and knowledge. DonŠ—Èt expect answers. Instead, consider the extraordinary moment when an overhead camera pulls back from two men Š—” up and up, farther and farther Š—” until theyŠ—Ère near specks, as if they were being cut down to existential size. Mr. Kurosawa doesnŠ—Èt explain the shot or tether it to an obvious point of view. Instead, he just holds on it, inviting you to fill it with meaning or simply ponder the ineffable with dread."
1520028393-9108,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"Written by Mr. Kurosawa and Chihiro Ikeda, and based on a novel by Yutaka Maekawa, the movie soon divides into two parallel narrative tracks that eventually meet. Having resigned from the force after being wounded, Takakura now works as a professor of criminal psychology at a local university. One day, a former colleague, a detective, Nogami (Masahiro Higashide), drops by the school, asking Takakura for quiet help on an old case. It involves a family, most of whom disappeared without a trace, leaving behind a mystery and a baffled, mourning daughter, Saki (Haruna Kawaguchi). Intrigued, Takakura agrees to unofficially help reinvestigate the case."
1520028393-9106,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"This prologue turns out to be a preview of things to come, an abstract that announces, by proxy, some of the narrative players and developments: the detective, the killer, the hostage, the investigation, the murder, the pooling blood. The story proper starts humming in the next scene. ItŠ—Ès a year later, and Takakura and his wife, Yasuko (Yuko Takeuchi), are moving into a new house with their dog. ItŠ—Ès a perfectly ordinary home, even if the camera position and frontal presentation Š—” and especially the opaqued kitchen windows Š—” may remind you of that interrogation room where so much went very wrong. Mr. Kurosawa doesnŠ—Èt draw dramatic attention to this resemblance, but itŠ—Ès there, creating a connection that becomes part of a complex, unnerving web of signification."
1520028393-9105,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,http://www.nytimes.com/2016/10/21/movies/creepy-review.html,"ItŠ—Ès a labyrinth, for one, which begins in an interrogation room where a detective, Takakura (Hidetoshi Nishijima) is questioning a serial killer. Smiling, the murderer seems strangely relaxed, as if his crimes were routine. (Maybe they are.) Takakura Š—” believing the killer an example of a Š—“perfect psychopathŠ— Š—” is eager to keep examining him, professional curiosity that comes across as clinical, but also a touch unpleasant and insensitive. A few beats later, the killer is on the loose and holding a fork (an appalling, tellingly quotidian detail) to the throat of a woman; by the time the scene ends, he and the hostage are dead and Takakura is bleeding, having been grievously wounded."
1520028398-9123,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"While the sentiments behind this kind of filmmaking are unimpeachable, the cinema they engender is often dutiful and conventional. If you watch enough of them, the crises of our time Š—” war, poverty, ecological disaster Š—” can start to seem interchangeable. Documentaries, in other words, are as susceptible to formula as action movies or romantic comedies."
1520028398-9130,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"He has problems too, including homework, a lazy eye that requires a patch, chronic shortness of breath that may be the result of anxiety attacks. Dr. Bartolo, who treats the boy, also works with patients with much more desperate ailments. He is the filmŠ—Ès moral center of gravity, not a hero but heroically decent, someone for whom kindness is a habit and an instinct. This doctor can treat only one person at a time, and he tries to give each one Š—” whether itŠ—Ès a well-fed schoolboy or a hungry, delirious refugee Š—” the full benefit of his calm, good-humored attention."
1520028398-9128,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"When not out on the boats or exploring the shelters and processing centers where refugees are housed, Š—“Fire at SeaŠ— spends time with some of LampedusaŠ—Ès permanent residents, in particular a doctor, Pietro Bartolo, and a boy, Samuele Pucillo."
1520028398-9132,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"Š—“Fire at SeaŠ— is not rated. It is in Italian, with English subtitles. Running time: 1 hour 48 minutes."
1520028398-9127,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"There is a brief, introductory onscreen note that provides numbers and background Š—” tens of thousands have landed in Lampedusa and thousands have died trying. Otherwise, Mr. Rosi proceeds without voice-over or any other commentary, and also without music or narrative continuity. Š—“Fire at SeaŠ— is impressionistic and intensely absorbing. Like one of Frederick WisemanŠ—Ès documentaries, it compels you to infer a big picture from a series of extended, intimate scenes. At the end, you understand something about the texture and organization of life in Lampedusa, and about the effect that migration has had on the island, though it may be hard to put that understanding into words."
1520028398-9124,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"But there are, thank goodness, exceptions. And everything IŠ—Ève said so far is a long way of explaining what Gianfranco RosiŠ—Ès Š—“Fire at SeaŠ— is not. Mr. Rosi, an intrepid Italian documentarian whose previous work has taken him to the Ganges River, the California desert and inside the Mexican drug trade, is certainly a filmmaker with an active social conscience. Š—“Fire at SeaŠ— is the fruit of an extended sojourn on Lampedusa, an island that, while part of Italy, is closer to Tunisia than to Sicily. Recently, it has become the landing spot for boatloads of refugees and other migrants from Africa, Asia and the Middle East."
1520028398-9131,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"ItŠ—Ès not quite right to say that SamueleŠ—Ès innocence and the doctorŠ—Ès goodness represent signs of hope in an otherwise grim movie. IŠ—Èm not sure that Mr. Rosi is interested in trafficking in hope, which is among his great virtues as a filmmaker. He takes a hard, empathetic look at reality, which contains wonders as well as horrors. He doesnŠ—Èt bear witness Š—” an overused and often presumptuous idea. He observes, with humility and precision. Instead of raising awareness, he cultivates alertness. Š—“Fire at SeaŠ— occupies your consciousness like a nightmare, and yet somehow you donŠ—Èt want it to end."
1520028398-9126,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"Mr. Rosi does not spare his viewers glimpses of horror and pain. His camera travels with members of the Italian coast guard as they perform acts of rescue and triage, as well as grimmer tasks. Many of the men, women and children packed into the battered vessels that ply the waters near Lampedusa suffer from hunger, exposure and illness. Some of them, who have endured their journeys below decks, have been poisoned by fuel that soaks into their clothing and burns their skin."
1520028398-9122,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"There is a type of documentary Š—” one of the most prevalent varieties these days Š—” that earnestly acquaints its audience with a terrible problem and rewards our attention with a gold star of virtue. You know the kind of film I mean. We are presented with a tableau of human misery or global catastrophe that has been put together with the vague but unarguably noble intention of Š—“raising awareness,Š— as if such awareness were itself a kind of solution. The rules of the genre, at least as observed by American filmmakers, dictate an upbeat conclusion. As grim as things may be, a solution can be imagined, and the simple act of watching is implicitly part of that solution."
1520028398-9129,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"Samuele is hardly a child of privilege. Life on a small, rocky island is not easy. But he has everything the refugees have lost: a stable daily routine, freedom of movement and a sense of belonging to the place where his family has lived for generations. A home, in short."
1520028398-9125,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,http://www.nytimes.com/2016/10/21/movies/fire-at-sea-review.html,"The Mediterranean is an escape route for these displaced people and, also, all too often, a graveyard. News reports of the migrantsŠ—È plight and images of overloaded boats and drowned bodies have tested the worldŠ—Ès capacity for indifference, and also challenged the compassion of European citizens and their leaders. The debate over what to do about this crisis, which is roiling politics in nearly every country on the Continent, provides Š—“Fire at SeaŠ— with a context. But the filmŠ—Ès subject is more elusive, at once more below the radar and beyond the reach of political discourse."
1520028376-9061,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,Š—“In a Valley of ViolenceŠ— is rated R (Under 17 requires accompanying parent or adult guardian). Casualties of more than one species. Running time: 1 hour 44 minutes.
1520028376-9060,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"This time, his minimalist leanings give the proceedings an air of casual artifice and emotional vacancy, as if he decided not to push himself too hard. He should have taken his cue from Abbie: catching flies and building a campfire, this scruffy star leaves it all on the stage."
1520028376-9058,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"Ignore the clich’©s and underdeveloped characters, though, and there are plenty of substitute pleasures. Jeff GraceŠ—Ès wonderfully expressive musical score adds the urgency the plot lacks, and John Travolta, playing a hard-nosed marshal who intuits PaulŠ—Ès traumatic past, has rarely been this enjoyably commanding. And if the sniping sisters who run the hotel (Taissa Farmiga and Karen Gillan) exude a modernity that can detach them from the story, they also bring a tumbling, clumsy vitality. The movie would be grimmer Š—” and quieter Š—” without them."
1520028376-9059,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"Spiked with dryly funny exchanges and lovingly shot by Eric Robbins on 35-millimeter film, Š—“In a Valley of ViolenceŠ— nevertheless feels exasperatingly two-dimensional. In only one scene, a wrenching campground ambush, does Mr. West demonstrate the facility for dread Š—” and recognition of the moral weight of murder Š—” that elevated more than one of his previous movies."
1520028376-9057,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"Making a detour from his usual supernatural fare, Mr. West retains his signature restraint and slow-burn approach to brutality. Missing, however, is his typically skillful manipulation of tension, partly because his tone veers so often from jokey to reverential, from winking at the western to making a sacrament of it. Hitting the traditional bullet points Š—” the mysterious drifter; the barroom confrontation; the hastily assembled posse Š—” his stripped-down story feels like a lazily compiled greatest hits of genre tropes."
1520028376-9055,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"The most satisfying relationship in Ti WestŠ—Ès western homage, Š—“In a Valley of Violence,Š— is between Ethan Hawke and a scene-stealing collie mix whose movie name is Abbie. As Keanu Reeves did a couple of years ago in Š—“John Wick,Š— Mr. Hawke plays a newly reluctant killer whoŠ—Ès forced to exact revenge on the passel of villains who dared mess with his canine companion. As far as movies go, it seems that dogs are the new wives."
1520028376-9056,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,http://www.nytimes.com/2016/10/21/movies/in-a-valley-of-violence-review.html,"Slipping comfortably into the role of Paul, a lone rider crossing the Texas desert on his way to Mexico, Mr. Hawke uses his wide-open features to underscore the characterŠ—Ès aversion to violence. So when he and his pooch venture into a decaying, depopulated mining town, the last person he needs to encounter is Gilly (James Ransone). A weaselly troublemaker and town terror, Gilly sees PaulŠ—Ès refusal to engage as the ultimate red flag."
1520028369-9042,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,NEIL GENZLINGER
1520028369-9038,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,"Š—“I thought we were going to wait until we were at least 30 to get married,Š— she laments."
1520028369-9039,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,"Š—“We are 30,Š— one reminds her."
1520028369-9036,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,"In an age when movies and television are full of gay couples, gender-identity explorations, and strong and independent female characters, the romantic comedy Š—“It Had to Be YouŠ— is a throwback in several ways, not all of them good. But Cristin Milioti (Š—“How I Met Your MotherŠ—) is so quirkily endearing in the lead role that she makes it easy to just go with the airy tale."
1520028369-9040,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,"Sasha Gordon, who wrote and directed the film, keeps things light, perhaps too light, as she explores the ambiguous feelings Sonia has about commitment. The character seems a bit flighty and unsophisticated for a 30-year-old Š—” if Sonia werenŠ—Èt a woman, she would earn the dreaded Š—“man-childŠ— label Š—” but the script has plenty of wit. (Sonia explains her ambivalence thus: Š—“Just like that, every doubt I ever had about marriage floated up in my brain, like when people fish with dynamite.Š—)"
1520028369-9041,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,The device of sending Sonia on a trip to Rome is a one-last-fling trope that feels lazy. And thereŠ—Ès something repressive about the way the script makes her suffer for daring to not immediately say yes to the proposal like a passive young woman should Š—” itŠ—Ès as if the story were written by a man from the 1950s. But never mind; Ms. Milioti will win you over if you let her.
1520028369-9043,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,Š—“It Had to Be YouŠ— is rated R (Under 17 requires accompanying parent or adult guardian) for sexual themes.
1520028369-9037,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,http://www.nytimes.com/2016/10/21/movies/it-had-to-be-you-review.html,"She plays Sonia, who is surprised by a marriage proposal from her boyfriend, Chris (Dan Soder). She puts him off and spends the movie sorting through her mixed emotions with the help of several gal pals who are further along the coupling-up path than she is."
